epoch,learning_rate_feature,learning_rate_classifier,learning_rate_discriminator,epoch_time,accuracy,precision,recall,f1,auc,sensitivity,specificity,precision_neutrino,precision_muon,true_positives,true_negatives,false_positives,false_negatives,total_neutrinos,total_muons,loss,positive_class_ratio,class_balance,classification_loss,domain_loss,total_loss,domain_accuracy,lambda_factor,domain_utilization,source_muons_avg,target_events_avg,domain_batch_size_avg,domain_auc,domain_auc_8hits,domain_auc_16hits,cls_auc_8hits,cls_events_8hits,cls_auc_16hits,cls_events_16hits,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_sensitivity,val_specificity,val_precision_neutrino,val_precision_muon,val_true_positives,val_true_negatives,val_false_positives,val_false_negatives,val_total_neutrinos,val_total_muons,val_loss,val_positive_class_ratio,val_class_balance,val_domain_loss,val_domain_accuracy,val_domain_auc,val_val_cls_auc_8hits,val_val_cls_events_8hits,val_val_cls_auc_16hits,val_val_cls_events_16hits
54,0.00012711304747648549,0.00012711304747648549,0.0004223609847124048,366.7188169956207,0.9241666666666667,0.9304559314072812,0.9168323821850914,0.9235939207036273,0.9790410752334976,0.9168323821850914,0.9314983630339744,0.9304559314072812,0.9180610407376206,233751,237574,17471,21204,254955,255045,0.1848125454475552,0.49991176470588233,0.9996471210962772,0.1848125454475552,0.7048781719226894,0.8896907173702446,0.5104350567222717,0.9994775407835539,0.9830696538784522,255.8124373119358,255.76730190571715,251.35506519558675,0.5144842285456671,0.5097027753304435,0.48722160585844326,0.9994888487787195,114655,0.9999677737641405,37841,0.9248666666666666,0.8959682257297118,0.9615273615273615,0.9275908594435996,0.9851755535706153,0.9615273615273615,0.8881325770214659,0.8959682257297118,0.9584003456636021,43312,39926,5029,1733,45045,44955,0.20646494923328812,0.5005,0.9980019980019982,0.6906191750683568,0.5446220658380877,0.5771921117124346,0.9995608791725786,20281,0.9999711560366558,6728
55,0.00012248649346943417,0.00012248649346943417,0.0004069030333644307,366.109393119812,0.9252666666666667,0.9315295307008641,0.9179816045968896,0.9247059474281019,0.9794898036980677,0.9179816045968896,0.932549157991727,0.9315295307008641,0.9191854780427666,234044,237842,17203,20911,254955,255045,0.18281586105779277,0.49991176470588233,0.9996471210962772,0.18281586105779277,0.7053547261232359,0.8881705871810287,0.5077185572807863,0.9995502988216813,0.9826591252252774,255.8124373119358,255.76730190571715,251.23069207622868,0.5110488774844786,0.5271094249344656,0.5395382707844171,0.9995022993625006,114655,0.9999739347903847,37841,0.9259111111111111,0.8990703575068112,0.9597069597069597,0.9283996220255992,0.9842894398449955,0.9597069597069597,0.8920476031587142,0.8990703575068112,0.9567001455256817,43230,40102,4853,1815,45045,44955,0.21512862337245184,0.5005,0.9980019980019982,0.6923298307440497,0.5418069638650526,0.540477586659143,0.9993710700062338,20281,0.9999653688720357,6728
56,0.00011788758541121693,0.00011788758541121693,0.0003915374509224273,365.95933842658997,0.9254686274509804,0.9318737408725704,0.918024749465592,0.9248974059562832,0.9797636434989831,0.918024749465592,0.9329098786488659,0.9318737408725704,0.9192532665723977,234055,237934,17111,20900,254955,255045,0.18168100850692126,0.49991176470588233,0.9996471210962772,0.18168100850692126,0.704895185013353,0.8865761935202743,0.5080486641544756,0.9996129264857121,0.9829742453240021,255.8124373119358,255.76730190571715,251.33400200601807,0.51375505033128,0.5949843142041099,0.655690594176909,0.9995154058199134,114655,0.9999813716140445,37841,0.9279444444444445,0.9010984438711825,0.9615717615717616,0.9303534415172962,0.9854210328284402,0.9615717615717616,0.8942498053609165,0.9010984438711825,0.958718878183726,43314,40201,4754,1731,45045,44955,0.2065361018546603,0.5005,0.9980019980019982,0.6937296204268932,0.48690598136322066,0.47360732546959916,0.9995684136273448,20281,0.9999707885976322,6728
57,0.00011332086186885419,0.00011332086186885419,0.0003762794013611551,366.80772852897644,0.9260823529411765,0.9321406833669487,0.9190445372712832,0.9255462862018297,0.9796985895023398,0.9190445372712832,0.9331176851143915,0.9321406833669487,0.9201939472676867,234315,237987,17058,20640,254955,255045,0.18186127427318988,0.49991176470588233,0.9996471210962772,0.18186127427318988,0.7050271614743331,0.886888435747523,0.5058249588177699,0.9996668337572516,0.983073490597883,255.8124373119358,255.76730190571715,251.33901705115346,0.5106283128435025,0.5491519910955651,0.5780964791766362,0.9994931355306171,114655,0.9999457364707396,37841,0.9306555555555556,0.9067334702947466,0.9602175602175602,0.9327094137815778,0.9854494874247959,0.9602175602175602,0.9010343677010344,0.9067334702947466,0.9576339306823017,43253,40506,4449,1792,45045,44955,0.19601890724152327,0.5005,0.9980019980019982,0.6932168616489931,0.42823988588696177,0.4968441578108159,0.9993570549354728,20281,0.9999164076221552,6728
58,0.00010879082964713523,0.00010879082964713523,0.00036114394253340513,374.45697808265686,0.9266392156862745,0.931891187903767,0.9205310741111177,0.9261762976468128,0.98007285572699,0.9205310741111177,0.9327452018271285,0.931891187903767,0.9215155353608132,234694,237892,17153,20261,254955,255045,0.1802867776756301,0.49991176470588233,0.9996471210962772,0.1802867776756301,0.7053077600545128,0.8855945377301429,0.504435529680166,0.9997132345033704,0.9827263009129529,255.8124373119358,255.76730190571715,251.2828485456369,0.5091756910556994,0.5586806584484071,0.5746765853931036,0.9995230925959349,114655,0.9999679801003967,37841,0.9212222222222223,0.8878262113502136,0.9644577644577644,0.9245568111685714,0.9853332947160107,0.9644577644577644,0.8779001223445668,0.8878262113502136,0.9610149268268926,43444,39466,5489,1601,45045,44955,0.23640009925954722,0.5005,0.9980019980019982,0.692306058650667,0.4507702948017554,0.5078755556654533,0.9994595826140555,20281,0.99996950256105,6728
59,0.0001043019593409454,0.0001043019593409454,0.000346146011309714,372.5452127456665,0.9265745098039215,0.9328999848739362,0.9192406503108391,0.9260199495433415,0.9801646400743314,0.9192406503108391,0.933905781332706,0.9328999848739362,0.9204337308426528,234365,238188,16857,20590,254955,255045,0.17977898915409443,0.49991176470588233,0.9996471210962772,0.17977898915409443,0.704481950016653,0.8842609391707474,0.5081952326336022,0.9997531737200547,0.9836942239599825,255.8124373119358,255.76730190571715,251.5125376128385,0.5126840134897578,0.5481998930530587,0.5594879504322504,0.9995370389811713,114655,0.9999804939584191,37841,0.9239888888888889,0.8931585230313259,0.9633699633699634,0.9269365915134945,0.9849054772511563,0.9633699633699634,0.8845289734178623,0.8931585230313259,0.9601584005408799,43395,39764,5191,1650,45045,44955,0.22717874488708648,0.5005,0.9980019980019982,0.6931409537792206,0.5195581198415973,0.4960947827941805,0.9993563359613576,20281,0.999960041006195,6728
60,9.985868092332894e-05,9.985868092332894e-05,0.00033130040883747703,373.9597384929657,0.926943137254902,0.933208628512298,0.9196838657802358,0.9263968866983396,0.9801425418498831,0.9196838657802358,0.9341998470858084,0.933208628512298,0.9208587771508078,234478,238263,16782,20477,254955,255045,0.17957228696424002,0.49991176470588233,0.9996471210962772,0.17957228696424002,0.7050762104772875,0.8846484974415276,0.5098730428826247,0.9997875509999627,0.9827325164493876,255.8124373119358,255.76730190571715,251.25376128385156,0.5153198320166055,0.541355801907905,0.556614408597788,0.9995680106632369,114655,0.9999676255507732,37841,0.9280222222222222,0.9029400087761456,0.9593073593073593,0.9302706077371854,0.9857205901650345,0.9593073593073593,0.8966744522300077,0.9029400087761456,0.9565052321856536,43212,40310,4645,1833,45045,44955,0.21413722448050976,0.5005,0.9980019980019982,0.6953312856229868,0.40430607003244484,0.4034528999270497,0.99950391278517,20281,0.9999524166464575,6728
61,9.546537937364069e-05,9.546537937364069e-05,0.0003166217859340036,373.9595625400543,0.9271529411764706,0.9328823045398353,0.920507540546371,0.9266536104618106,0.9804223149996953,0.920507540546371,0.9337959967848811,0.9328823045398353,0.9215755319684089,234688,238160,16885,20267,254955,255045,0.1786330615206731,0.49991176470588233,0.9996471210962772,0.1786330615206731,0.7051864558739313,0.8838195173946044,0.5083021568498736,0.9998171407454575,0.9826962616229938,255.8124373119358,255.76730190571715,251.24874623871614,0.5132559904848947,0.5296143022744606,0.5222745866234152,0.999574426890108,114655,0.999973437839683,37841,0.9177222222222222,0.8778812946751265,0.9706293706293706,0.9219285390462736,0.9863642468580741,0.9706293706293706,0.8647091535980425,0.8778812946751265,0.9670862772415165,43722,38873,6082,1323,45045,44955,0.2226326079954478,0.5005,0.9980019980019982,0.6951793520288034,0.4011958200823177,0.40194355806144455,0.9995436139448595,20281,0.9999616944818007,6728
62,9.112639035010029e-05,9.112639035010029e-05,0.0003021246286279271,372.7224977016449,0.927435294117647,0.9335027985631258,0.920409484026593,0.9269099053194136,0.9805334399704762,0.920409484026593,0.9344586249485385,0.9335027985631258,0.921537694154767,234663,238329,16716,20292,254955,255045,0.17805310364891078,0.49991176470588233,0.9996471210962772,0.17805310364891078,0.7051465280555794,0.8831996317044902,0.5048226857914728,0.9998426095766195,0.9830039099953999,255.8124373119358,255.76730190571715,251.35205616850553,0.5077490189162223,0.5050076400715684,0.49407348622764813,0.9995550991283899,114655,0.9999781951981555,37841,0.9246555555555556,0.8923707957342084,0.965967365967366,0.9277117424444326,0.9857505045159367,0.965967365967366,0.8832610388165943,0.8923707957342084,0.962827352085354,43512,39707,5248,1533,45045,44955,0.21328551876782018,0.5005,0.9980019980019982,0.6924280436201529,0.4474985618144274,0.504607111824185,0.9995648433791712,20281,0.9999769432012757,6728
63,8.684599591102165e-05,8.684599591102165e-05,0.00028782324386324626,371.8718876838684,0.9277254901960784,0.9337557626599523,0.9207467984546293,0.927205652917501,0.9806275319841715,0.9207467984546293,0.9347017193044365,0.9337557626599523,0.9218629759819332,234749,238391,16654,20206,254955,255045,0.17746883460368174,0.49991176470588233,0.9996471210962772,0.17746883460368174,0.704625519192446,0.8820943537961277,0.5093176964831089,0.9998645313222279,0.9834428742644943,255.8124373119358,255.76730190571715,251.44232698094282,0.513118843521643,0.5228908099053193,0.5098875652029605,0.9995791972414939,114655,0.9999790089186028,37841,0.9161,0.875947539405607,0.9696969696969697,0.9204412554919872,0.9854570866916545,0.9696969696969697,0.8623957290623957,0.875947539405607,0.9659889370608462,43680,38769,6186,1365,45045,44955,0.2383678981357,0.5005,0.9980019980019982,0.6947027346627279,0.44939002343876794,0.437403982425775,0.999562514100018,20281,0.9999712478964117,6728
64,8.262842028893778e-05,8.262842028893778e-05,0.00027373174538009644,371.8505973815918,0.927992156862745,0.9344444400205446,0.9205389186326999,0.9274395593105138,0.980689462828084,0.9205389186326999,0.9354427650022545,0.9344444400205446,0.9217312692445884,234696,238580,16465,20259,254955,255045,0.1774002751681128,0.49991176470588233,0.9996471210962772,0.1774002751681128,0.70538004918945,0.8827803243575627,0.5096526742280426,0.9998833999283812,0.9823361423515569,255.8124373119358,255.76730190571715,251.16649949849548,0.5139121732278874,0.5181954593392211,0.5187136504301956,0.999577880819125,114655,0.9999666345555142,37841,0.9193222222222223,0.8809946355826241,0.9698079698079698,0.9232703870824571,0.9858196307579024,0.9698079698079698,0.8687354020687355,0.8809946355826241,0.9663482951452467,43685,39054,5901,1360,45045,44955,0.22214212818917903,0.5005,0.9980019980019982,0.6945991892028939,0.4433170489289544,0.4364950044211003,0.9994796597199913,20281,0.9999502120123166,6728
65,7.847782572179355e-05,7.847782572179355e-05,0.00025986403978619317,372.3868978023529,0.9279725490196078,0.9339752844829986,0.9210292012315899,0.9274570674755518,0.9808376849549606,0.9210292012315899,0.9349134466466702,0.9339752844829986,0.9221359816535759,234821,238445,16600,20134,254955,255045,0.17664117903384186,0.49991176470588233,0.9996471210962772,0.17664117903384186,0.7053064011044823,0.8819475801383241,0.5096702171842695,0.9998996405733143,0.9824427112503801,255.8124373119358,255.76730190571715,251.17953861584755,0.5149064100879296,0.5459272112307376,0.5590806728156122,0.9996014347862704,114655,0.9999700928674154,37841,0.9254888888888889,0.8932447124951279,0.9666555666555666,0.9285013647219379,0.9864366014983299,0.9666555666555666,0.8842397953509065,0.8932447124951279,0.9635905267495697,43543,39751,5204,1502,45045,44955,0.20804638432508166,0.5005,0.9980019980019982,0.6944861710071564,0.4423871661790393,0.4378071719665689,0.9995928685962133,20281,0.9999749222866465,6728
66,7.43983083453195e-05,7.43983083453195e-05,0.00024623381283268956,373.3016972541809,0.9281431372549019,0.9342052922176078,0.9211351022729501,0.9276241599074145,0.980967950264669,0.9211351022729501,0.9351486992491521,0.9342052922176078,0.9222503209441171,234848,238505,16540,20107,254955,255045,0.17607922215339772,0.49991176470588233,0.9996471210962772,0.17607922215339772,0.7055077498989814,0.881586972052379,0.5089568674205658,0.9999136192371723,0.9821969336381791,255.8124373119358,255.76730190571715,251.11334002006018,0.5132423822955848,0.4969494681661072,0.47738555101368896,0.9996240022475293,114655,0.9999755883865794,37841,0.9242222222222222,0.8911446288602828,0.9666777666777667,0.9273757294373216,0.9862486877301693,0.9666777666777667,0.8816816816816817,0.8911446288602828,0.9635121666626152,43544,39636,5319,1501,45045,44955,0.21120680157433858,0.5005,0.9980019980019982,0.6950793557546355,0.39683999155055394,0.4183739106586167,0.9995142886650343,20281,0.999961510762289,6728
67,7.039389415063998e-05,7.039389415063998e-05,0.00023285451590799108,371.59576439857483,0.9289607843137255,0.934873807563991,0.9221352787746857,0.928460851914161,0.9811202010729474,0.9221352787746857,0.9357838812758533,0.934873807563991,0.9232087390095118,235103,238667,16378,19852,254955,255045,0.17527188448872466,0.49991176470588233,0.9996471210962772,0.17527188448872466,0.7049468419138144,0.8802187264025391,0.510474313734288,0.9999256509411345,0.982958072797684,255.8124373119358,255.76730190571715,251.31394182547643,0.5151686099733022,0.5265150505336358,0.513274823478872,0.9996003695081903,114655,0.99998040968023,37841,0.9293333333333333,0.9031115186628598,0.962015762015762,0.9316334866921787,0.9864372422397113,0.962015762015762,0.8965854743632521,0.9031115186628598,0.9592783873194183,43334,40306,4649,1711,45045,44955,0.19964320983060382,0.5005,0.9980019980019982,0.6958816335959868,0.43775635839185933,0.42465582177478295,0.999596754011122,20281,0.9999714316159234,6728
68,6.646853501110648e-05,6.646853501110648e-05,0.00021973935276286074,368.36026263237,0.9288588235294117,0.9344352835998808,0.9224137592908552,0.9283856068531275,0.9812646672673733,0.9224137592908552,0.9353016134407653,0.9344352835998808,0.9234259169650634,235174,238544,16501,19781,254955,255045,0.17464398594205094,0.49991176470588233,0.9996471210962772,0.17464398594205094,0.7047341744543437,0.8793781603963947,0.5084255090657782,0.9999360068406311,0.9833003775989395,255.8124373119358,255.76730190571715,251.4122367101304,0.5125729862857846,0.5196955274069579,0.5106987750742686,0.9996019262629781,114655,0.9999709051347905,37841,0.9136777777777778,0.8687918002295303,0.9747363747363748,0.9187198560413463,0.9858835061304196,0.9747363747363748,0.8524969413858303,0.8687918002295303,0.9711621306573412,43907,38324,6631,1138,45045,44955,0.21710065223107283,0.5005,0.9980019980019982,0.6929517517035658,0.49013100852343167,0.5028871012821937,0.9995616572404563,20281,0.9999648177135004,6728
69,6.26261047822753e-05,6.26261047822753e-05,0.00020690126647990976,364.39615058898926,0.929086274509804,0.935347280534541,0.9218685650408895,0.9285590120023072,0.9812406881509018,0.9218685650408895,0.9363014370013135,0.935347280534541,0.9230052682640238,235035,238799,16246,19920,254955,255045,0.17470273607174158,0.49991176470588233,0.9996471210962772,0.17470273607174158,0.7048695082052302,0.8795722442769718,0.5060905005293361,0.9999449203318116,0.9833863841998425,255.8124373119358,255.76730190571715,251.42427281845536,0.50878509470631,0.5092302461763949,0.49109700527820577,0.9996234024976692,114655,0.9999748153521545,37841,0.9220555555555555,0.8869713867068256,0.9675657675657676,0.9255173438943334,0.9858992809610094,0.9675657675657676,0.8764542320097876,0.8869713867068256,0.9642455092751211,43584,39401,5554,1461,45045,44955,0.2139256860722195,0.5005,0.9980019980019982,0.6962650174444373,0.4171163346618414,0.40767248053620486,0.9995309481816839,20281,0.999955631737913,6728
70,5.887039547888001e-05,5.887039547888001e-05,0.00019435292670033822,364.69316506385803,0.9291980392156862,0.935386194712801,0.9220646780804456,0.9286776658719796,0.9812877409705141,0.9220646780804456,0.9363288831382697,0.935386194712801,0.9231857613385084,235085,238806,16239,19870,254955,255045,0.17437233305802435,0.49991176470588233,0.9996471210962772,0.17437233305802435,0.7053441174530098,0.8797164505110342,0.513980137458895,0.9999525923083921,0.9822749157969094,255.8124373119358,255.76730190571715,251.15747241725177,0.5187761737253681,0.5113943419210628,0.49232573944544933,0.9996137115099082,114655,0.9999726677114024,37841,0.9238444444444445,0.8898711692766288,0.9675879675879676,0.9271037181996086,0.9862657144138627,0.9675879675879676,0.8800133466800133,0.8898711692766288,0.9644084737085883,43585,39561,5394,1460,45045,44955,0.22014368054541675,0.5005,0.9980019980019982,0.6957576677880504,0.3942560860040513,0.40092313972134314,0.9994755527034717,20281,0.9999142029880141,6728
71,5.5205113532570895e-05,5.5205113532570895e-05,0.0001821067171205295,362.74778032302856,0.9303921568627451,0.936318269479293,0.9235747484850267,0.9299028512755706,0.9817059854279835,0.9235747484850267,0.9372071595208689,0.936318269479293,0.9246271976481055,235470,239030,16015,19485,254955,255045,0.1724605953008863,0.49991176470588233,0.9996471210962772,0.1724605953008863,0.7048954041814852,0.8773559994823715,0.5096655584864296,0.9999591956869629,0.9829827971387609,255.8124373119358,255.76730190571715,251.320962888666,0.5145477918090734,0.5482631928657224,0.5401803298562646,0.9995953053828579,114655,0.9999814239246448,37841,0.9315,0.9072056975282782,0.9614829614829615,0.933556070485531,0.9865458579038826,0.9614829614829615,0.9014570125681237,0.9072056975282782,0.9589446284902982,43310,40525,4430,1735,45045,44955,0.20314752556044946,0.5005,0.9980019980019982,0.6957186430015347,0.4333196659995751,0.4137314523782753,0.9995382758082801,20281,0.9999311970428507,6728
72,5.163387613411408e-05,5.163387613411408e-05,0.000170174723270836,363.24085783958435,0.9299607843137255,0.9355275756985804,0.9235433703986978,0.9294968459115276,0.981660325941748,0.9235433703986978,0.9363759336587661,0.9355275756985804,0.9245367018826144,235462,238818,16227,19493,254955,255045,0.17274746184453085,0.49991176470588233,0.9996471210962772,0.17274746184453085,0.7054779690988324,0.8782254309433632,0.505683238372401,0.9999648793024882,0.9824948298668558,255.8124373119358,255.76730190571715,251.19458375125376,0.5097075121383492,0.5171098496176665,0.5006265003595703,0.9996052878277363,114655,0.9999789101096912,37841,0.9277555555555556,0.898871985925696,0.9641247641247641,0.9303556126820909,0.9865827999161332,0.9641247641247641,0.8913135357579802,0.898871985925696,0.9612330574547199,43429,40069,4886,1616,45045,44955,0.20484304339201612,0.5005,0.9980019980019982,0.695184017446908,0.40466552701863373,0.42129484290176067,0.9995328588800169,20281,0.9999604084452185,6728
73,4.816020766366105e-05,4.816020766366105e-05,0.00015856872058862001,364.1876652240753,0.9296490196078432,0.9365907514727335,0.9216724520013335,0.929071719030778,0.9816109568821559,0.9216724520013335,0.9376227724519203,0.9365907514727335,0.9229272961645041,234985,239136,15909,19970,254955,255045,0.17284772440477264,0.49991176470588233,0.9996471210962772,0.17284772440477264,0.7049934066525673,0.8778411310573399,0.5085222573134461,0.999969771261574,0.9830940024227869,255.8124373119358,255.76730190571715,251.3801404212638,0.5117636415170621,0.49072484396673244,0.4889149786085562,0.9996133312410038,114655,0.9999612523759838,37841,0.9304666666666667,0.9069391694819229,0.9595293595293596,0.9324933658389247,0.9860375815931373,0.9595293595293596,0.9013457902346791,0.9069391694819229,0.9569468389107999,43222,40520,4435,1823,45045,44955,0.19742444572462278,0.5005,0.9980019980019982,0.6945344467054714,0.4458756299520081,0.47196402733979154,0.9994690671629965,20281,0.9999633479574066,6728
74,4.478753621261117e-05,4.478753621261117e-05,0.00014730016279731957,363.381653547287,0.9301725490196079,0.9364739500212921,0.922927575454492,0.9296514177574265,0.9817288263206594,0.922927575454492,0.9374149659863945,0.9364739500212921,0.9240529812586721,235305,239083,15962,19650,254955,255045,0.17231406640623853,0.49991176470588233,0.9996471210962772,0.17231406640623853,0.7053624804065364,0.8776765468127748,0.5057420018264499,0.9999739818289435,0.9825783793955113,255.8124373119358,255.76730190571715,251.22166499498496,0.5093683548571022,0.5141919597884523,0.5284001869285168,0.9996195499195695,114655,0.9999577984232991,37841,0.9308888888888889,0.9056355392105648,0.9621711621711622,0.933047727713074,0.9863846283599369,0.9621711621711622,0.8995439884328773,0.9056355392105648,0.9595662387585127,43341,40439,4516,1704,45045,44955,0.20154669161208652,0.5005,0.9980019980019982,0.6959522515535355,0.49688819016922603,0.4254322469221634,0.9995250338809165,20281,0.9999286249696864,6728
75,4.151919020049902e-05,4.151919020049902e-05,0.00013638017060300508,363.02243518829346,0.9305333333333333,0.9373204616898614,0.9227471514581005,0.9299767168828293,0.9819318276341709,0.9227471514581005,0.9383167676292419,0.9373204616898614,0.9239563103984804,235259,239313,15732,19696,254955,255045,0.17133830525093116,0.49991176470588233,0.9996471210962772,0.17133830525093116,0.7052930124784066,0.8766313177293378,0.5078221705098568,0.9999776059120602,0.9826701355015132,255.8124373119358,255.76730190571715,251.2407221664995,0.5113386358878141,0.4936589476566562,0.5018280125053431,0.9996263839479785,114655,0.9999778493669653,37841,0.9219555555555555,0.8864943989265456,0.968009768009768,0.9254605654130231,0.9863388396721731,0.968009768009768,0.8758091424758091,0.8864943989265456,0.9646926224487296,43604,39372,5583,1441,45045,44955,0.22500016616488044,0.5005,0.9980019980019982,0.6995005458593369,0.37261420031162823,0.346016077155205,0.9995399452070812,20281,0.9999785966768814,6728
76,3.83583950902463e-05,3.83583950902463e-05,0.00012581952071958545,362.5579299926758,0.9307294117647059,0.9372653173367524,0.9232295895354082,0.9301945100890747,0.9819460653124304,0.9232295895354082,0.9382265874649571,0.9372653173367524,0.9243885761966755,235382,239290,15755,19573,254955,255045,0.17138143196149003,0.49991176470588233,0.9996471210962772,0.17138143196149003,0.7050153922771618,0.8763968242386518,0.5107000972645931,0.9999807251998232,0.9828468435664591,255.8124373119358,255.76730190571715,251.29789368104312,0.515229443415208,0.5499565704635022,0.576452322463341,0.9996374429461726,114655,0.9999658048512723,37841,0.9271777777777778,0.8970354630412807,0.9653013653013653,0.9299172351846703,0.9863871844118759,0.9653013653013653,0.8889778667556445,0.8970354630412807,0.9623618368772124,43482,39964,4991,1563,45045,44955,0.214216929606416,0.5005,0.9980019980019982,0.6973731033504009,0.4159171327271245,0.32815339733356086,0.9995563240283573,20281,0.9999757490244494,6728
77,3.5308270205019534e-05,3.5308270205019534e-05,0.00011562863523349334,361.40416955947876,0.9311352941176471,0.9379023776134625,0.9233825577062619,0.9305858333514506,0.9821166302466154,0.9233825577062619,0.9388852947519065,0.9379023776134625,0.9245768209056651,235421,239458,15587,19534,254955,255045,0.17049740012006512,0.49991176470588233,0.9996471210962772,0.17049740012006512,0.7058541568494967,0.8763515569695618,0.5058461186759091,0.999983410003473,0.982147281634739,255.8124373119358,255.76730190571715,251.09929789368104,0.508213208881775,0.49068581952235524,0.4857505154679538,0.9996482305664363,114655,0.9999485234632717,37841,0.92,0.8817406040065363,0.9702963702963703,0.9239013253852495,0.9864797953686842,0.9702963702963703,0.8696029362696029,0.8817406040065363,0.9669065815834385,43707,39093,5862,1338,45045,44955,0.21590538665821607,0.5005,0.9980019980019982,0.6960358159108595,0.4135266686366363,0.37796835173498694,0.9995440128277588,20281,0.9999672060671532,6728
78,3.2371825649834294e-05,3.2371825649834294e-05,0.00010581757131834266,363.7598662376404,0.9309647058823529,0.9380065298247152,0.9229001196289541,0.9303920095531075,0.9820546964269243,0.9229001196289541,0.9390264463133957,0.9380065298247152,0.9241484694251614,235298,239494,15551,19657,254955,255045,0.1706336372445077,0.49991176470588233,0.9996471210962772,0.1706336372445077,0.70556991855981,0.8762035558043176,0.5081411569921996,0.9999857208411622,0.982394671897963,255.8124373119358,255.76730190571715,251.16649949849548,0.5106548882668681,0.5050544252705884,0.49163905825701426,0.9996111234572023,114655,0.999974588672887,37841,0.9291888888888888,0.9014616726185533,0.9638805638805639,0.9316267742385392,0.9863236917557905,0.9638805638805639,0.8944277610944278,0.9014616726185533,0.9611100487618319,43418,40209,4746,1627,45045,44955,0.21506097768856722,0.5005,0.9980019980019982,0.6964337307621132,0.424428550187837,0.4000432586104424,0.9994850864972151,20281,0.9999763001829847,6728
79,2.9551959340945383e-05,2.9551959340945383e-05,9.639601130971382e-05,362.6221082210541,0.9314450980392157,0.9383288701861769,0.9235669039634445,0.9308893672452406,0.9822705445228427,0.9235669039634445,0.939320512066498,0.9383288701861769,0.9247768822185165,235468,239569,15476,19487,254955,255045,0.1696436198105066,0.49991176470588233,0.9996471210962772,0.1696436198105066,0.7048888320071528,0.8745324518176594,0.5099866743850613,0.9999877098018692,0.9830262087112579,255.8124373119358,255.76730190571715,251.3380140421264,0.5152912311733001,0.49960131836750243,0.48361601902630313,0.9996661257554136,114655,0.9999859894775833,37841,0.9273,0.8984394403510224,0.9636807636807637,0.929917203114791,0.9865403924663184,0.9636807636807637,0.8908464019575131,0.8984394403510224,0.9607523270319547,43409,40048,4907,1636,45045,44955,0.205865479497747,0.5005,0.9980019980019982,0.6961174783381548,0.38649204102429474,0.38456871875690957,0.9995277472695284,20281,0.9999729013720172,6728
80,2.6851454145953033e-05,2.6851454145953033e-05,8.737325314985643e-05,361.4354000091553,0.9309941176470589,0.9374487431624374,0.9235904375281913,0.9304679921207727,0.9823850994053029,0.9235904375281913,0.9383951851634026,0.9374487431624374,0.9247297286854652,235474,239333,15712,19481,254955,255045,0.16922410286088646,0.49991176470588233,0.9996471210962772,0.16922410286088646,0.7051102776704365,0.874334380531323,0.5107513099400665,0.9999894217193823,0.9828031546660038,255.8124373119358,255.76730190571715,251.2938816449348,0.5142206990081912,0.5121329860048862,0.5021335010573993,0.9996416708506078,114655,0.9999797063932718,37841,0.9266444444444445,0.8960990788633132,0.9653679653679653,0.9294447056811866,0.9867616741690817,0.9653679653679653,0.88784339895451,0.8960990788633132,0.9623851662527427,43485,39913,5042,1560,45045,44955,0.21353007116439668,0.5005,0.9980019980019982,0.695274658839811,0.42296132106672635,0.42822496243614044,0.9995756723112176,20281,0.9999718909147027,6728
81,2.4272975137448786e-05,2.4272975137448786e-05,7.875820121174359e-05,362.58582973480225,0.9315294117647058,0.9384722072766838,0.9235865152674001,0.9309698615838977,0.9823450869242414,0.9235865152674001,0.9394695053814033,0.9384722072766838,0.9248057617266654,235473,239607,15438,19482,254955,255045,0.16944057385296138,0.49991176470588233,0.9996471210962772,0.16944057385296138,0.7057047298583486,0.87514530371131,0.5072596858712353,0.9999908951827878,0.9820643909224628,255.8124373119358,255.76730190571715,251.0802407221665,0.5107918983544345,0.4654653285130025,0.4386350572194212,0.999641288573785,114655,0.9999753006782784,37841,0.9198888888888889,0.8813166434863235,0.9706515706515707,0.923829445571332,0.986696697807809,0.9706515706515707,0.8690245801356913,0.8813166434863235,0.9672683156304934,43723,39067,5888,1322,45045,44955,0.21319590894166718,0.5005,0.9980019980019982,0.6965069889344953,0.4355458039790392,0.389903538520288,0.9995062322153627,20281,0.9999636235366741,6728
82,2.1819066962910415e-05,2.1819066962910415e-05,7.05593575115301e-05,362.84534096717834,0.9316,0.9383063729102519,0.9239238296954364,0.931059561029403,0.9825074628923893,0.9239238296954364,0.9392734615460017,0.9383063729102519,0.9250983769255424,235559,239557,15488,19396,254955,255045,0.16858442410184005,0.49991176470588233,0.9996471210962772,0.16858442410184005,0.7052619666488862,0.8738463907507262,0.5060891317747301,0.9999921634062321,0.982718103614766,255.8124373119358,255.76730190571715,251.25476429287863,0.509440282037271,0.5013730055897223,0.4898247884936082,0.9996560282413502,114655,0.9999751844325003,37841,0.9183777777777777,0.8778287798913588,0.9722277722277722,0.922619925421872,0.9866285365050798,0.9722277722277722,0.8644199755310866,0.8778287798913588,0.9688115479544265,43794,38860,6095,1251,45045,44955,0.21813484425233168,0.5005,0.9980019980019982,0.693417002870278,0.4641820834102956,0.49223715730720063,0.9994852834764246,20281,0.999967389786665,6728
