epoch,learning_rate_feature,learning_rate_classifier,learning_rate_discriminator,epoch_time,accuracy,precision,recall,f1,auc,sensitivity,specificity,precision_neutrino,precision_muon,true_positives,true_negatives,false_positives,false_negatives,total_neutrinos,total_muons,loss,positive_class_ratio,class_balance,classification_loss,domain_loss,total_loss,domain_accuracy,lambda_factor,domain_utilization,source_muons_avg,target_events_avg,domain_batch_size_avg,domain_auc,domain_auc_8hits,domain_auc_16hits,cls_auc_8hits,cls_events_8hits,cls_auc_16hits,cls_events_16hits,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_sensitivity,val_specificity,val_precision_neutrino,val_precision_muon,val_true_positives,val_true_negatives,val_false_positives,val_false_negatives,val_total_neutrinos,val_total_muons,val_loss,val_positive_class_ratio,val_class_balance,val_domain_loss,val_domain_accuracy,val_domain_auc,val_val_cls_auc_8hits,val_val_cls_events_8hits,val_val_cls_auc_16hits,val_val_cls_events_16hits
28,0.0008066470732996621,0.0008066470732996621,0.0008066470732996621,375.0103003978729,0.9046352941176471,0.9098103088688052,0.898284010903885,0.9040104207784005,0.968203280924439,0.898284010903885,0.9109843360975514,0.9098103088688052,0.8995915206659568,229022,232342,22703,25933,254955,255045,0.22787909212717442,0.49991176470588233,0.9996471210962772,0.22787909212717442,0.694957212076981,0.9228363042041555,0.5519830537296705,0.06199814313230789,0.9821981759086482,255.8124373119358,255.76730190571715,251.12537612838514,0.5837003037315696,0.5721795612893888,0.5627057206622283,0.998759184572911,114655,0.9998488950190713,37841,0.9122555555555556,0.9507158456685271,0.8697746697746698,0.9084458871949452,0.9763155160686023,0.8697746697746698,0.9548214881548215,0.9507158456685271,0.8797704447632712,39179,42924,2031,5866,45045,44955,0.2081286030906168,0.5005,0.9980019980019982,0.7673607658256184,0.3600763560018756,0.30642990851254853,0.9988993983644304,20281,0.9998943612807455,6728
29,0.0007940987335200907,0.0007940987335200907,0.0007940987335200907,375.9817593097687,0.9052039215686275,0.9097124998512726,0.8996646467023592,0.9046606743522897,0.9686654358946176,0.8996646467023592,0.9107412417416534,0.9097124998512726,0.9007953897642529,229374,232280,22765,25581,254955,255045,0.22637125352022042,0.49991176470588233,0.9996471210962772,0.22637125352022042,0.6967853212069605,0.9231565747271808,0.5426145012424128,0.06351339926252556,0.9831356113065877,255.8124373119358,255.76730190571715,251.38415245737212,0.5732867758891771,0.5659812653552018,0.5306842891172782,0.9987226342749689,114655,0.9997506353689092,37841,0.9157333333333333,0.9192237964144229,0.9117549117549117,0.9154741206366189,0.975205444094333,0.9117549117549117,0.9197197197197198,0.9192237964144229,0.912292314820944,41070,41346,3609,3975,45045,44955,0.20353522964499213,0.5005,0.9980019980019982,0.7451202842322263,0.3764664981175553,0.3533075762716186,0.9989930964499442,20281,0.9999414853355085,6728
30,0.0007812606472371396,0.0007812606472371396,0.0007812606472371396,374.247478723526,0.9062980392156863,0.9111484220261414,0.9003628091231786,0.9057235071770713,0.9688444744853526,0.9003628091231786,0.9122311748907056,0.9111484220261414,0.9015627966814305,229552,232660,22385,25403,254955,255045,0.22553096642883994,0.49991176470588233,0.9996471210962772,0.22553096642883994,0.6950400874033615,0.9205710538322014,0.5432019081553342,0.06498129768694816,0.9830230190184979,255.8124373119358,255.76730190571715,251.34503510531596,0.57365011268188,0.5825125219975436,0.5580307410867852,0.998768945065549,114655,0.9998676643530328,37841,0.9198555555555555,0.9228550990298208,0.9164835164835164,0.9196582719789705,0.9761570768978176,0.9164835164835164,0.9232343454565677,0.9228550990298208,0.9168912649670835,41283,41504,3451,3762,45045,44955,0.19893883312629027,0.5005,0.9980019980019982,0.7647671415047212,0.35069965351034293,0.29141482678127284,0.9987285287490861,20281,0.9999086914026618,6728
31,0.0007681454840920091,0.0007681454840920091,0.0007681454840920091,374.12204790115356,0.9069431372549019,0.9123529411764706,0.9003471200800142,0.9063102723297569,0.9693029154607984,0.9003471200800142,0.9135368268344802,0.9123529411764706,0.9016756965944273,229548,232993,22052,25407,254955,255045,0.22394863467517803,0.49991176470588233,0.9996471210962772,0.22394863467517803,0.7005845572549099,0.9245331919300879,0.538339319923816,0.06640227515999322,0.9833358655515204,255.8124373119358,255.76730190571715,251.4332998996991,0.5639170269516781,0.5546543321405624,0.5239621788427868,0.99885821002452,114655,0.9998606765286912,37841,0.9039,0.9433346326252192,0.8596292596292596,0.8995388707560429,0.9723762587960119,0.8596292596292596,0.9482593704815927,0.9433346326252192,0.8708326523941821,38722,42629,2326,6323,45045,44955,0.22157849837094545,0.5005,0.9980019980019982,0.726117186925628,0.44372268935496156,0.38103322198676304,0.9987125044903873,20281,0.9999046495734033,6728
32,0.0007547661871673109,0.0007547661871673109,0.0007547661871673109,374.3276569843292,0.9076686274509804,0.9125242117295908,0.901747367182444,0.9071037820157467,0.9699553487836922,0.901747367182444,0.9135877982316846,0.9125242117295908,0.9029280466255386,229905,233006,22039,25050,254955,255045,0.22166138346360226,0.49991176470588233,0.9996471210962772,0.22166138346360226,0.6978353266132512,0.9194967100768534,0.5463174250623288,0.06777685446629832,0.9826826884116312,255.8124373119358,255.76730190571715,251.25476429287863,0.5732588190606157,0.5792444867109852,0.5674744912329595,0.9987921810092687,114655,0.9998209597054991,37841,0.9140111111111111,0.9387908727358268,0.8859584859584859,0.9116098452401348,0.9751101756040027,0.8859584859584859,0.9421198976754532,0.9387908727358268,0.8918298589176669,39908,42353,2602,5137,45045,44955,0.20629234620454637,0.5005,0.9980019980019982,0.7318768108432944,0.3652030945840207,0.2950106618593706,0.9990210379508222,20281,0.9999218273477517,6728
33,0.0007411359602138072,0.0007411359602138072,0.0007411359602138072,368.32341742515564,0.908021568627451,0.9128289995872623,0.9021631268263027,0.9074647239959679,0.9701909030701511,0.9021631268263027,0.913877943108079,0.9128289995872623,0.9033268223111028,230011,233080,21965,24944,254955,255045,0.22088542909416536,0.49991176470588233,0.9996471210962772,0.22088542909416536,0.6975958775373974,0.9184813066315627,0.5516179537581823,0.06910563697316056,0.9831031103038125,255.8124373119358,255.76730190571715,251.35606820461385,0.5777440419937294,0.5553451408808536,0.5443513080018116,0.9988879542504591,114655,0.9998425886856042,37841,0.9041222222222223,0.9576254146978989,0.8458652458652459,0.898282507986279,0.9751974272961929,0.8458652458652459,0.9624958291624959,0.9576254146978989,0.8617262805703816,38102,43269,1686,6943,45045,44955,0.22200287649915976,0.5005,0.9980019980019982,0.7151685167442668,0.4508700682358308,0.42079242629955393,0.999131883076529,20281,0.9999293598477333,6728
34,0.000727268254619904,0.000727268254619904,0.000727268254619904,365.6392858028412,0.9089039215686274,0.9137580669487287,0.9030024906356023,0.9083484412389601,0.970572541128941,0.9030024906356023,0.9148032700111745,0.9137580669487287,0.9041643737938198,230225,233316,21729,24730,254955,255045,0.21941235356608269,0.49991176470588233,0.9996471210962772,0.21941235356608269,0.6979208974206937,0.9173332509867764,0.5423627953113261,0.07038929528381803,0.983257003453037,255.8124373119358,255.76730190571715,251.38916750250752,0.5683974096064713,0.5595180561831937,0.559101950297145,0.9988905324180268,114655,0.9998742889093176,37841,0.9145,0.9369238687941603,0.889022089022089,0.9123446523972798,0.9750594483927817,0.889022089022089,0.9400289178066956,0.9369238687941603,0.8942189682170214,40046,42259,2696,4999,45045,44955,0.20495039571753956,0.5005,0.9980019980019982,0.7573857094076547,0.3763756222006949,0.3326516570895457,0.9989483575469698,20281,0.9998876555185667,6728
35,0.0007131767561367542,0.0007131767561367542,0.0007131767561367542,366.82365107536316,0.9091960784313725,0.9139798173802277,0.903382949932341,0.9086504889990019,0.9707480832566685,0.903382949932341,0.9150071555999921,0.9139798173802277,0.9045236258774191,230322,233368,21677,24633,254955,255045,0.2185861481019224,0.49991176470588233,0.9996471210962772,0.2185861481019224,0.6999164781455649,0.9185026262474874,0.5354272625152182,0.07162856604170063,0.9826704386304645,255.8124373119358,255.76730190571715,251.25376128385156,0.5582752533017796,0.5370663895914944,0.5673112370245345,0.9988973164029249,114655,0.9998504643370769,37841,0.9069555555555555,0.9456746311465448,0.8637140637140637,0.9028380479428213,0.9740032419044765,0.8637140637140637,0.9502836169502836,0.9456746311465448,0.8743527292822203,38906,42720,2235,6139,45045,44955,0.21944331970404496,0.5005,0.9980019980019982,0.7146346768872305,0.3821423783559691,0.3414018341609063,0.998888525112062,20281,0.9998600057320488,6728
36,0.0006988753713720732,0.0006988753713720732,0.0006988753713720732,366.0609097480774,0.9103627450980392,0.9150138047031195,0.904724363122904,0.9098399938466757,0.9713594023452947,0.904724363122904,0.9159991374071242,0.9150138047031195,0.9058167126771922,230664,233621,21424,24291,254955,255045,0.21631221144405027,0.49991176470588233,0.9996471210962772,0.21631221144405027,0.7008664164404453,0.9171786278844956,0.5399941221522233,0.07282424292920474,0.9826825006467805,255.8124373119358,255.76730190571715,251.2507522567703,0.561952083918782,0.530217690445875,0.55709135501348,0.9988911947222763,114655,0.9998710718074061,37841,0.9156666666666666,0.9499315282415972,0.8777666777666777,0.9124244242396271,0.9768931529425358,0.8777666777666777,0.9536425314203092,0.9499315282415972,0.8861855840585402,39539,42871,2084,5506,45045,44955,0.20216994537887248,0.5005,0.9980019980019982,0.7209551276808436,0.41583688726479356,0.3551437256448123,0.9989318211423261,20281,0.9999069460673001,6728
37,0.000684378214065997,0.000684378214065997,0.000684378214065997,366.36551237106323,0.9107019607843138,0.9158402668837745,0.9044890274754368,0.9101292550567341,0.9715389618203213,0.9044890274754368,0.9169127016800956,0.9158402668837745,0.9056912143451908,230604,233854,21191,24351,254955,255045,0.2156916138909406,0.49991176470588233,0.9996471210962772,0.2156916138909406,0.7008028350837731,0.9164944489747137,0.5414229170788255,0.07397716989812463,0.9825599678215468,255.8124373119358,255.76730190571715,251.22768304914743,0.564628591883681,0.5130239888888981,0.5356221001841326,0.9989400164923767,114655,0.9998874595559869,37841,0.9157,0.9221285611251352,0.9082695082695083,0.9151465670540078,0.9746544699631119,0.9082695082695083,0.923145367589812,0.9221285611251352,0.9094495091164095,40913,41500,3455,4132,45045,44955,0.20393921697342937,0.5005,0.9980019980019982,0.7217946933074431,0.4141588769853115,0.3821415930456906,0.9988797841596372,20281,0.9999412097562409,6728
38,0.0006696995911625234,0.0006696995911625234,0.0006696995911625234,365.47708559036255,0.9110549019607843,0.9155705363338951,0.9055872604969505,0.9105515351093408,0.9715806653817893,0.9055872604969505,0.9165206140092925,0.9155705363338951,0.90663822360128,230884,233754,21291,24071,254955,255045,0.2155090350444721,0.49991176470588233,0.9996471210962772,0.2155090350444721,0.7007547994793478,0.9162638345238199,0.535409650807395,0.07508823466269465,0.9829056306431884,255.8124373119358,255.76730190571715,251.3049147442327,0.557334553578581,0.4955344054587054,0.5021693664212724,0.9989251049160827,114655,0.9998603655712344,37841,0.9117555555555555,0.9281345918626388,0.8928182928182928,0.9101339730243505,0.9727112774026355,0.8928182928182928,0.9307307307307308,0.9281345918626388,0.89654802974137,40217,41841,3114,4828,45045,44955,0.21391480847854505,0.5005,0.9980019980019982,0.7750527130609209,0.352697144177827,0.28447232200179196,0.9988045725729418,20281,0.9998605568905841,6728
39,0.0006548539886902865,0.0006548539886902865,0.0006548539886902865,364.7825336456299,0.9117549019607843,0.9166170575862206,0.9058853523170756,0.9112196084233368,0.9721609827393463,0.9058853523170756,0.9176223803642495,0.9166170575862206,0.9070069371778475,230960,234035,21010,23995,254955,255045,0.21326199230722104,0.49991176470588233,0.9996471210962772,0.21326199230722104,0.6977787543323597,0.9110407466395808,0.55032993827684,0.07615836248032576,0.9829882908469292,255.8124373119358,255.76730190571715,251.34503510531596,0.573136090475483,0.5703108685631286,0.5654316504482404,0.9989552533514949,114655,0.9998532455173201,37841,0.9120444444444444,0.9385142317231605,0.882051282051282,0.9094071869993133,0.9742288310189545,0.882051282051282,0.9420976532087644,0.9385142317231605,0.8885345641455995,39732,42352,2603,5313,45045,44955,0.20934983969412066,0.5005,0.9980019980019982,0.7348698137158697,0.4113236728378318,0.3602308208011502,0.9989539271341206,20281,0.9999381783842972,6728
40,0.0006398560574665953,0.0006398560574665953,0.0006398560574665953,363.80779790878296,0.9124941176470588,0.9177979333277714,0.9061128434429605,0.911917957462934,0.9725100193899698,0.9061128434429605,0.9188731400341116,0.9177979333277714,0.9073254584944888,231018,234354,20691,23937,254955,255045,0.21185804455127258,0.49991176470588233,0.9996471210962772,0.21185804455127258,0.6994004922142718,0.9112585367655444,0.5393786959148338,0.07718851023961473,0.9831273809124099,255.8124373119358,255.76730190571715,251.37813440320963,0.5632409155655809,0.5309451676151895,0.5444336394145106,0.9990131516862442,114655,0.9998678227379056,37841,0.9148555555555555,0.9482469183174252,0.8777888777888778,0.9116585776373886,0.9768372511582388,0.8777888777888778,0.9519964408853298,0.9482469183174252,0.8860295639932094,39540,42797,2158,5505,45045,44955,0.2028871959244663,0.5005,0.9980019980019982,0.7273172566836531,0.3693044436248866,0.3202282083044261,0.9990661757366959,20281,0.9999205413111694,6728
41,0.0006247205986388451,0.0006247205986388451,0.0006247205986388451,364.6968266963959,0.9130235294117647,0.9183708336147676,0.9065992037810594,0.9124470533433865,0.9728064233592157,0.9065992037810594,0.9194455880334843,0.9183708336147676,0.9078133891828906,231142,234500,20545,23813,254955,255045,0.2107691747344724,0.49991176470588233,0.9996471210962772,0.2107691747344724,0.6956716225881395,0.9064407973226118,0.5354112651845517,0.07817966087010292,0.9833953035783651,255.8124373119358,255.76730190571715,251.45035105315947,0.5644431307235932,0.5151686013099064,0.5161084228192102,0.9989848615023302,114655,0.9998856984324472,37841,0.8997555555555555,0.9476797653667387,0.8464424464424465,0.8942048359483102,0.9713499715968852,0.8464424464424465,0.953175397619842,0.9476797653667387,0.8610123173990797,38128,42850,2105,6917,45045,44955,0.2316213526170362,0.5005,0.9980019980019982,0.747399843213233,0.3436228262091225,0.28584041546609606,0.998865892200882,20281,0.9999283493904186,6728
