epoch,learning_rate_feature,learning_rate_classifier,learning_rate_discriminator,epoch_time,accuracy,precision,recall,f1,auc,sensitivity,specificity,precision_neutrino,precision_muon,true_positives,true_negatives,false_positives,false_negatives,total_neutrinos,total_muons,loss,positive_class_ratio,class_balance,classification_loss,domain_loss,total_loss,domain_accuracy,lambda_factor,domain_utilization,source_muons_avg,target_events_avg,domain_batch_size_avg,domain_auc,domain_auc_8hits,domain_auc_16hits,cls_auc_8hits,cls_events_8hits,cls_auc_16hits,cls_events_16hits,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_sensitivity,val_specificity,val_precision_neutrino,val_precision_muon,val_true_positives,val_true_negatives,val_false_positives,val_false_negatives,val_total_neutrinos,val_total_muons,val_loss,val_positive_class_ratio,val_class_balance,val_domain_loss,val_domain_accuracy,val_domain_auc,val_val_cls_auc_8hits,val_val_cls_events_8hits,val_val_cls_auc_16hits,val_val_cls_events_16hits
28,0.0008066470732996621,0.0008066470732996621,0.0016131006001261507,256.90282130241394,0.8227313725490196,0.8463439275941907,0.7885666097938852,0.8164343509202953,0.9122211019107687,0.7885666097938852,0.856884079280127,0.8463439275941907,0.8021435125711139,201049,218544,36501,53906,254955,255045,0.3688005046655565,0.49991176470588233,0.9996471210962772,0.3688005046655565,0.5823364153788345,0.9511369200443911,0.6964266517217325,8.956829569345344e-05,0.9829650801627623,255.8124373119358,255.76730190571715,251.32296890672015,0.7689513349002838,0.8872370822431799,0.9205162446604724,0.988822634846021,114655,0.9975480612212342,37841,0.8487555555555556,0.898865568611527,0.7862803862803863,0.8388120500189465,0.9377191117931858,0.7862803862803863,0.9113558002446891,0.898865568611527,0.8097318022807677,35418,40970,3985,9627,45045,44955,0.3120039672675458,0.5005,0.9980019980019982,0.5467016144909642,0.7157521366395734,0.7936691156639268,0.9929953700627727,20281,0.9985797563144398,6728
29,0.0007940987335200907,0.0007940987335200907,0.0015879913596663277,255.9736578464508,0.823921568627451,0.8471203440202107,0.7904296836696671,0.8177937213907737,0.9129288762273122,0.7904296836696671,0.8574016350055873,0.8471203440202107,0.80363974465927,201524,218676,36369,53431,254955,255045,0.36783179560061563,0.49991176470588233,0.9996471210962772,0.36783179560061563,0.5830318239053249,0.9508636195059406,0.6961694706526539,9.051391907139704e-05,0.9839649388063436,255.8124373119358,255.76730190571715,251.58575727181545,0.7677103408409585,0.8838671060404816,0.9183038558842482,0.9892609758473476,114655,0.9975133357011436,37841,0.8418555555555556,0.881072523993272,0.7907647907647908,0.8334795783463784,0.9312055092302006,0.7907647907647908,0.8930486041597153,0.881072523993272,0.8098725086742516,35620,40147,4808,9425,45045,44955,0.3274158835411072,0.5005,0.9980019980019982,0.5521176843480631,0.7077319784597917,0.7910282094185531,0.9928795216651425,20281,0.9985599146071709,6728
30,0.0007812606472371396,0.0007812606472371396,0.0015623023361632054,255.62884402275085,0.824913725490196,0.8489230756269246,0.7904336059304583,0.8186349381733097,0.9138291895271681,0.7904336059304583,0.8593816777431433,0.8489230756269246,0.8040064414128557,201525,219181,35864,53430,254955,255045,0.36580216753088246,0.49991176470588233,0.9996471210962772,0.36580216753088246,0.5847511079270717,0.9505532754579542,0.6946281585674229,9.137772151108324e-05,0.9833685503561969,255.8124373119358,255.76730190571715,251.4383149448345,0.7661396832524799,0.8896033677302675,0.9244536957447489,0.9896631095959133,114655,0.9977985476240848,37841,0.8628222222222223,0.9067950536189694,0.809079809079809,0.8551550987845511,0.9471539535737066,0.809079809079809,0.9166722277833389,0.9067950536189694,0.8273404404826437,36445,41209,3746,8600,45045,44955,0.29036743278530514,0.5005,0.9980019980019982,0.5395931647243825,0.7214782769707117,0.8006539734418212,0.9944422906956536,20281,0.9989727323500665,6728
31,0.0007681454840920091,0.0007681454840920091,0.0015360588815815077,258.4195554256439,0.8251725490196078,0.8486283481720421,0.7914573159969407,0.8190463820235665,0.9145996090205952,0.7914573159969407,0.8588758846478073,0.8486283481720421,0.8046844291953964,201786,219052,35993,53169,254955,255045,0.3641740501285675,0.49991176470588233,0.9996471210962772,0.3641740501285675,0.5825346264700474,0.9467086765986149,0.6975073737868573,9.216610050567374e-05,0.9826143322299264,255.8124373119358,255.76730190571715,251.2146439317954,0.7692919839041341,0.8923546419996244,0.9252306379692575,0.9895040807385158,114655,0.9975345781640362,37841,0.8517888888888889,0.9115951812233877,0.7794649794649795,0.8403681143117004,0.9420584082312476,0.7794649794649795,0.9242575909242576,0.9115951812233877,0.8070468495066428,35111,41550,3405,9934,45045,44955,0.3080835383893414,0.5005,0.9980019980019982,0.5483753677796234,0.7151390923695131,0.7926758052900849,0.9939988609480227,20281,0.9987736722590885,6728
32,0.0007547661871673109,0.0007547661871673109,0.0015092868950424968,255.90414452552795,0.8257274509803921,0.8499106661272924,0.7910964680041576,0.8194496076316308,0.9147127660714087,0.7910964680041576,0.8603462134133192,0.8499106661272924,0.8046815408085431,201694,219427,35618,53261,254955,255045,0.36380954019523554,0.49991176470588233,0.9996471210962772,0.36380954019523554,0.5833112287784412,0.9471207689736767,0.6967875330952727,9.288507393127277e-05,0.9834111629353499,255.8124373119358,255.76730190571715,251.44132397191575,0.7681123066475092,0.887390958642867,0.9228790099967039,0.9897154703998909,114655,0.9977903610151555,37841,0.8493111111111111,0.8747351631870879,0.8157398157398157,0.8442080595506134,0.9354480658184362,0.8157398157398157,0.8829496162829497,0.8747351631870879,0.8270581126414269,36745,39693,5262,8300,45045,44955,0.3208520913665945,0.5005,0.9980019980019982,0.5611322115768086,0.7077293646606532,0.7830691927552897,0.9937782097619391,20281,0.9987492375640263,6728
33,0.0007411359602138072,0.0007411359602138072,0.001482012797264665,255.9721758365631,0.8265,0.8503421976412354,0.7923986585868095,0.8203485220399686,0.9154172506992685,0.7923986585868095,0.8605893077692172,0.8503421976412354,0.8057066713653283,202026,219489,35556,52929,254955,255045,0.3627549429296132,0.49991176470588233,0.9996471210962772,0.3627549429296132,0.5816364917257724,0.9443914346553856,0.6984162465739274,9.354028010075542e-05,0.9824879159008555,255.8124373119358,255.76730190571715,251.19658976930793,0.7704570285640266,0.8897007017913374,0.9239836437281068,0.989591035818744,114655,0.9979011388825567,37841,0.8510666666666666,0.8990138465030644,0.7913197913197914,0.841736132429688,0.9402273019556969,0.7913197913197914,0.9109331553775998,0.8990138465030644,0.8133105598697146,35645,40951,4004,9400,45045,44955,0.3095076068897139,0.5005,0.9980019980019982,0.5429613053460013,0.7206964096562429,0.7987432925159754,0.9935480149331516,20281,0.9986939839208683,6728
34,0.000727268254619904,0.000727268254619904,0.0014542635044896776,256.09752559661865,0.8266254901960784,0.848234300244237,0.795524700437332,0.8210343941206355,0.9155646350714092,0.795524700437332,0.8577153051422298,0.848234300244237,0.8075514603821505,202823,218756,36289,52132,254955,255045,0.36289330252792795,0.49991176470588233,0.9996471210962772,0.36289330252792795,0.5792626040271197,0.9421559065550476,0.7005080982459823,9.413698304998555e-05,0.9829002978878119,255.8124373119358,255.76730190571715,251.30190571715144,0.7727660105262684,0.8882509673724264,0.9227202250968962,0.9898763982849811,114655,0.9978438108239686,37841,0.8556,0.8993843929915509,0.8011100011100011,0.8474074769866616,0.9408530045567083,0.8011100011100011,0.9101990879768658,0.8993843929915509,0.8203781302002927,36086,40918,4037,8959,45045,44955,0.3052600029517304,0.5005,0.9980019980019982,0.5522158145904541,0.7109861292622306,0.7894682087604771,0.9940464412760951,20281,0.9987744989968914,6728
35,0.0007131767561367542,0.0007131767561367542,0.0014260664019192907,256.8473722934723,0.8292764705882353,0.8517616788749393,0.7972426506638426,0.8236009165483164,0.9173865744130383,0.7972426506638426,0.861298986453371,0.8517616788749393,0.8095031028434133,203261,219670,35375,51694,254955,255045,0.35878224062584824,0.49991176470588233,0.9996471210962772,0.35878224062584824,0.5802432121101808,0.9390254527360291,0.6995880200846145,9.468008191004599e-05,0.9823644585456364,255.8124373119358,255.76730190571715,251.160481444333,0.7718112151593455,0.8896534570387568,0.9229843308002276,0.9901951417812285,114655,0.9977291038492644,37841,0.8598111111111111,0.9114184217203756,0.7974025974025974,0.8506068320407317,0.9446181243712107,0.7974025974025974,0.9223445667890112,0.9114184217203756,0.8196086183040127,35919,41464,3491,9126,45045,44955,0.29672453696416184,0.5005,0.9980019980019982,0.5420209892432798,0.7209720753810622,0.8000311609562756,0.9945912857697748,20281,0.9989601475635118,6728
36,0.0006988753713720732,0.0006988753713720732,0.0013974493166894638,259.2243585586548,0.828764705882353,0.8516495273578613,0.7961522621639113,0.822966332587331,0.9171680547368751,0.7961522621639113,0.8613656413574076,0.8516495273578613,0.808686625512131,202983,219687,35358,51972,254955,255045,0.35934599178844134,0.49991176470588233,0.9996471210962772,0.35934599178844134,0.5827582913152911,0.9421042831037324,0.697388822898463,9.51741233788112e-05,0.982439390979144,255.8124373119358,255.76730190571715,251.18856569709126,0.7689970667840721,0.8877124203922023,0.9230613577807418,0.9899883303288682,114655,0.997693330664098,37841,0.8551,0.887889659184564,0.8131646131646132,0.8488858503574781,0.9412606871866133,0.8131646131646132,0.897119341563786,0.887889659184564,0.8273499364050384,36629,40330,4625,8416,45045,44955,0.30291933634064416,0.5005,0.9980019980019982,0.5609726265750148,0.7081552137705412,0.7863030335570806,0.9939564611731623,20281,0.9987295795762693,6728
37,0.000684378214065997,0.000684378214065997,0.0013684404904083364,257.9812753200531,0.8284098039215686,0.8505594077647137,0.7967445235433704,0.8227729409310643,0.9172636707183227,0.7967445235433704,0.8600639102903409,0.8505594077647137,0.8089027052541523,203134,219355,35690,51821,254955,255045,0.35894289334774493,0.49991176470588233,0.9996471210962772,0.35894289334774493,0.5812748137902591,0.9402177071380041,0.6983727068456269,9.562331645455282e-05,0.9834256070028847,255.8124373119358,255.76730190571715,251.444332998997,0.7700800564147529,0.8865579699186058,0.9201951973676796,0.990167667275659,114655,0.9978699414218343,37841,0.8547111111111111,0.8953134660566341,0.8036852036852037,0.847028544688816,0.9422495901508247,0.8036852036852037,0.9058391725058391,0.8953134660566341,0.8215878139816403,36202,40722,4233,8843,45045,44955,0.3024980994788083,0.5005,0.9980019980019982,0.5459837085482749,0.716723287308758,0.7974905169256594,0.994144507375581,20281,0.9987358260396687,6728
38,0.0006696995911625234,0.0006696995911625234,0.0013390685512851695,257.88915038108826,0.8300745098039216,0.852870256601653,0.7977015551764037,0.8243639267314934,0.9178795506913663,0.7977015551764037,0.8624360406987003,0.852870256601653,0.8100553515727138,203378,219960,35085,51577,254955,255045,0.3581214154077509,0.49991176470588233,0.9996471210962772,0.3581214154077509,0.5804204688806353,0.9385418842883861,0.6994155603521686,9.60315487307253e-05,0.9824945757423177,255.8124373119358,255.76730190571715,251.1915747241725,0.7718732793370844,0.8896557544964363,0.9214460143742168,0.9903759012611667,114655,0.9978772983265217,37841,0.8599222222222223,0.9015796771318213,0.8083694083694084,0.8524340711434691,0.944386946362255,0.8083694083694084,0.9115782449115782,0.9015796771318213,0.8260098363299202,36413,40980,3975,8632,45045,44955,0.2975397122685205,0.5005,0.9980019980019982,0.5477687100117857,0.7143157500435006,0.7946537619706131,0.994538327909281,20281,0.9989256082953034,6728
39,0.0006548539886902865,0.0006548539886902865,0.0013093624858777607,257.60408329963684,0.8303901960784313,0.8526798425592497,0.7987174207213038,0.8248169712925928,0.9183786730675405,0.7987174207213038,0.8620517947813131,0.8526798425592497,0.8107603805590383,203637,219862,35183,51318,254955,255045,0.35705174318885613,0.49991176470588233,0.9996471210962772,0.35705174318885613,0.5780110407318012,0.9350627839206573,0.7014921389467857,9.64024036733757e-05,0.9828110024782231,255.8124373119358,255.76730190571715,251.27582748244734,0.7739855200017457,0.8904689813971035,0.9230887744088534,0.9902257168221293,114655,0.997981162476265,37841,0.8492444444444445,0.8982313200576908,0.7880785880785881,0.8395572688787456,0.9377233905628967,0.7880785880785881,0.9105327549771994,0.8982313200576908,0.8108916579171537,35499,40933,4022,9546,45045,44955,0.31295243345878343,0.5005,0.9980019980019982,0.5468060433525931,0.7102381438016891,0.794261933781587,0.9939595143509103,20281,0.998849640277196,6728
40,0.0006398560574665953,0.0006398560574665953,0.0012793516104862104,257.3163216114044,0.8311137254901961,0.8524562099417524,0.8007648408542684,0.8258024067145313,0.9191805313393397,0.8007648408542684,0.8614519006449842,0.8524562099417524,0.8122178887636088,204159,219709,35336,50796,254955,255045,0.355358713757669,0.49991176470588233,0.9996471210962772,0.355358713757669,0.5779804822315304,0.9333391959891993,0.7015527098803008,9.67391784104473e-05,0.9835830934044669,255.8124373119358,255.76730190571715,251.50050150451355,0.773850410714692,0.8898865316254329,0.9222170866053863,0.9902996395834801,114655,0.9977791854366544,37841,0.8461222222222222,0.8867400575225627,0.7939615939615939,0.8377900371294377,0.935023239467684,0.7939615939615939,0.898387276165054,0.8867400575225627,0.813139244584038,35764,40387,4568,9281,45045,44955,0.31841314550150523,0.5005,0.9980019980019982,0.55305775153366,0.7100018611685797,0.7928296925426587,0.9932277956811089,20281,0.9986648184483786,6728
41,0.0006247205986388451,0.0006247205986388451,0.0012490655422212728,258.11381912231445,0.8314490196078431,0.853549850206698,0.8001215900845248,0.8259726167170428,0.9194977606302648,0.8001215900845248,0.8627653943421749,0.853549850206698,0.8119584950775635,203995,220044,35001,50960,254955,255045,0.35466491930941524,0.49991176470588233,0.9996471210962772,0.35466491930941524,0.5766143859209961,0.9312793052304114,0.7029524550753586,9.704490165596703e-05,0.9833571173126536,255.8124373119358,255.76730190571715,251.42527582748244,0.7752343728974975,0.8916452586215176,0.9233684256520561,0.9903701559880407,114655,0.9980515362173109,37841,0.8532111111111111,0.8994829836361811,0.7956265956265957,0.8443732403491618,0.9396032867637805,0.7956265956265957,0.9109109109109109,0.8994829836361811,0.8164526676768482,35839,40950,4005,9206,45045,44955,0.31175905195149506,0.5005,0.9980019980019982,0.5433572882955725,0.7206864705817266,0.8001867702229057,0.9940906335617629,20281,0.9989622603378969,6728
42,0.0006094625490775733,0.0006094625490775733,0.001218534169775845,257.65075969696045,0.8321392156862745,0.8542951587932549,0.8008001412013884,0.8266831327374505,0.9197919667370817,0.8008001412013884,0.8634672312729126,0.8542951587932549,0.8126010110328032,204168,220223,34822,50787,254955,255045,0.35385503432336995,0.49991176470588233,0.9996471210962772,0.35385503432336995,0.5781839882418768,0.9320390225652467,0.7008607081448661,9.732235147252287e-05,0.9830751811813967,255.8124373119358,255.76730190571715,251.34503510531596,0.7737356882790176,0.8956517947424255,0.9304482873550308,0.9905864548561001,114655,0.9979435845753918,37841,0.8563888888888889,0.9010989010989011,0.800976800976801,0.848093083387201,0.9431662313143795,0.800976800976801,0.9119119119119119,0.9010989010989011,0.8205564451561249,36080,40995,3960,8965,45045,44955,0.30203789277848875,0.5005,0.9980019980019982,0.5403321507302198,0.7187509438530966,0.8019083113587552,0.9941671402867611,20281,0.9988456903076934,6728
43,0.0005940969666355698,0.0005940969666355698,0.0011877876239284324,256.9746479988098,0.8321,0.8540607226497157,0.8010158655449001,0.8266882558316045,0.9197304967774588,0.8010158655449001,0.8631731655198103,0.8540607226497157,0.8127141169521559,204223,220148,34897,50732,254955,255045,0.35411239671731065,0.49991176470588233,0.9996471210962772,0.35411239671731065,0.5762676811863929,0.9303800779037036,0.7030782077233555,9.757407264361933e-05,0.9819763206750678,255.8124373119358,255.76730190571715,251.07723169508526,0.7762915782135151,0.893609978908035,0.9257876863598498,0.9906791932054538,114655,0.9980761614323489,37841,0.8457666666666667,0.8744772891131939,0.8077922077922078,0.8398130517569673,0.9341365862353517,0.8077922077922078,0.8838171504838171,0.8744772891131939,0.8210787352758835,36387,39732,5223,8658,45045,44955,0.3219486002556302,0.5005,0.9980019980019982,0.5627319247207858,0.7074892128055746,0.7915756504569401,0.9940345535807974,20281,0.9988600204296096,6728
44,0.0005786390152875956,0.0005786390152875956,0.0011568562478077114,256.5539917945862,0.8338725490196078,0.8545571940348247,0.8046321899943127,0.8288435703968566,0.92107084297068,0.8046321899943127,0.8631025897390656,0.8545571940348247,0.8154775135215233,205145,220130,34915,49810,254955,255045,0.3514816732320527,0.49991176470588233,0.9996471210962772,0.3514816732320527,0.5728978838999508,0.9243795571320036,0.7057112912715617,9.78023934846595e-05,0.9824131656585761,255.8124373119358,255.76730190571715,251.16649949849548,0.7794162833636697,0.8926475110153831,0.9244055669288862,0.9906146143708455,114655,0.99806592017929,37841,0.8514777777777778,0.8796864512417298,0.8146742146742146,0.8459330805315752,0.9378475032796021,0.8146742146742146,0.888355021688355,0.8796864512417298,0.8271062877971999,36697,39936,5019,8348,45045,44955,0.3124179648743434,0.5005,0.9980019980019982,0.5611918792128563,0.7083818726241589,0.7961669102319789,0.9945093818144342,20281,0.998978795093954,6728
45,0.0005631039501653703,0.0005631039501653703,0.001125770566947523,256.87632155418396,0.8339294117647059,0.8549591584003603,0.8042360416544097,0.8288222739619713,0.921153101273895,0.8042360416544097,0.8636123037111098,0.8549591584003603,0.8152614455289428,205044,220260,34785,49911,254955,255045,0.3513494764371526,0.49991176470588233,0.9996471210962772,0.3513494764371526,0.5702641541465235,0.9216136305836761,0.7081198676180098,9.80094419686892e-05,0.9826387801560446,255.8124373119358,255.76730190571715,251.24172517552657,0.7819863822618096,0.8918506518525848,0.9215957023709391,0.9909563951813197,114655,0.9981965542786789,37841,0.8663333333333333,0.9189827152973425,0.8037962037962038,0.8575387238880204,0.9509891934583292,0.8037962037962038,0.9289956623289957,0.9189827152973425,0.8253394201695619,36207,41763,3192,8838,45045,44955,0.28085001778196206,0.5005,0.9980019980019982,0.5424497837031429,0.718768487599763,0.7994964841647456,0.9950595447467724,20281,0.9991631576239924,6728
46,0.0005475071025025981,0.0005475071025025981,0.0010945612591618556,255.7066512107849,0.8344117647058824,0.8560302021691104,0.8039810947029868,0.8291896571252892,0.9214479215137568,0.8039810947029868,0.8648316963673077,0.8560302021691104,0.8152779369203872,204979,220571,34474,49976,254955,255045,0.35083078070653,0.49991176470588233,0.9996471210962772,0.35083078070653,0.5711123490764002,0.9219431297829301,0.7066216336090563,9.81971610818881e-05,0.9825882105943454,255.8124373119358,255.76730190571715,251.22668004012036,0.7811459042743535,0.8945834798004559,0.9242029246553126,0.9907289247171656,114655,0.9981616878105821,37841,0.8593222222222222,0.9073869068585518,0.8006438006438007,0.8506799070656084,0.9448326806351498,0.8006438006438007,0.9181181181181182,0.9073869068585518,0.8213077565964898,36065,41274,3681,8980,45045,44955,0.2961925229227001,0.5005,0.9980019980019982,0.5506207492541183,0.7132626003162428,0.80039483297432,0.9944731622622739,20281,0.9989527987830419,6728
47,0.0005318638645048923,0.0005318638645048923,0.0010632591242695493,257.08770418167114,0.8348529411764706,0.8567905775355474,0.8040399286148536,0.8295775303361101,0.9221096913305977,0.8040399286148536,0.8656550804759945,0.8567905775355474,0.8154663849716705,204994,220781,34264,49961,254955,255045,0.3492047851877203,0.49991176470588233,0.9996471210962772,0.3492047851877203,0.5683935115724772,0.9175982967601976,0.7093493984479723,9.836732335526601e-05,0.9836072202653208,255.8124373119358,255.76730190571715,251.48946840521566,0.7833933160670589,0.8960836095522882,0.9286368577942414,0.9911921833713225,114655,0.998233261789288,37841,0.8526111111111111,0.8850627635341444,0.8108114108114108,0.846311594118942,0.9394108218799576,0.8108114108114108,0.8944944944944945,0.8850627635341444,0.8251323511306274,36523,40212,4743,8522,45045,44955,0.30776487494056876,0.5005,0.9980019980019982,0.5597761344503273,0.7068548734215173,0.7954063013064351,0.9943915488512672,20281,0.9989711707342167,6728
48,0.0005161896741595253,0.0005161896741595253,0.0010318950536985897,257.6506247520447,0.8354117647058823,0.8566661522226069,0.8055460767586436,0.8303200349305432,0.9218511514071293,0.8055460767586436,0.8652669136818992,0.8566661522226069,0.8165574504456836,205378,220682,34363,49577,254955,255045,0.3497586767137828,0.49991176470588233,0.9996471210962772,0.3497586767137828,0.5653880652537198,0.9151467419675026,0.7117247749474964,9.852154454420315e-05,0.9828770546346601,255.8124373119358,255.76730190571715,251.2888665997994,0.7864883545046518,0.8947403530720952,0.9285865398839203,0.9910867786076546,114655,0.9981597784736753,37841,0.8617666666666667,0.9061892659590373,0.8073926073926074,0.853942873243405,0.9451034912763308,0.8073926073926074,0.9162495829162496,0.9061892659590373,0.8260137167609193,36369,41190,3765,8676,45045,44955,0.2938113101673397,0.5005,0.9980019980019982,0.546724250370806,0.7146855108439922,0.7995971496926484,0.994524293140599,20281,0.9990113134475334,6728
49,0.0005005000000000002,0.0005005000000000002,0.0010005000000000005,257.36270213127136,0.8354921568627451,0.8566341422733716,0.8057814124061109,0.8304299934313577,0.9225468774649355,0.8057814124061109,0.8651924170244467,0.8566341422733716,0.816725886446073,205438,220663,34382,49517,254955,255045,0.34847483158470277,0.49991176470588233,0.9996471210962772,0.34847483158470277,0.5656751065160949,0.9141499381007976,0.7120943347453593,9.866129644732716e-05,0.9824647407912092,255.8124373119358,255.76730190571715,251.18355065195587,0.7864062592917589,0.8944533543623544,0.9258593944577221,0.9910932084265908,114655,0.9981661734445482,37841,0.8649555555555556,0.9180244528608831,0.8017760017760017,0.8559713696584742,0.9497775902714174,0.8017760017760017,0.9282615949282615,0.9180244528608831,0.8237430663850451,36116,41730,3225,8929,45045,44955,0.284476082094691,0.5005,0.9980019980019982,0.5402667410671711,0.7193815931677818,0.8068804371896476,0.9952954371991967,20281,0.9990676234778838,6728
50,0.0004848103258404751,0.0004848103258404751,0.0009691049463014114,256.7104723453522,0.8360921568627451,0.8573943221349973,0.8062207056147164,0.8310204510676319,0.9233286157361085,0.8062207056147164,0.8659530671058049,0.8573943221349973,0.8171959061947296,205550,220857,34188,49405,254955,255045,0.3465023734863687,0.49991176470588233,0.9996471210962772,0.3465023734863687,0.565693773082649,0.9121961465690177,0.7120063111798813,9.878791887161885e-05,0.9829157378185018,255.8124373119358,255.76730190571715,251.30692076228686,0.7863408199628872,0.8966124483415887,0.9267985272224807,0.9914723618549286,114655,0.998310116232468,37841,0.8542,0.9109023040288325,0.7855255855255855,0.8435808797234474,0.9414272498223115,0.7855255855255855,0.9230119007896785,0.9109023040288325,0.811142605805884,35384,41494,3461,9661,45045,44955,0.3064263031225313,0.5005,0.9980019980019982,0.5487693321298469,0.7135676247152415,0.7951441966408638,0.9942709778770877,20281,0.9988165707650815,6728
51,0.0004691361354951082,0.0004691361354951082,0.0009377408757304519,257.57456040382385,0.8365725490196079,0.8569805998527203,0.8079190445372713,0.8317269449278639,0.9234210211292206,0.8079190445372713,0.8652159422846949,0.8569805998527203,0.8183807358673199,205983,220669,34376,48972,254955,255045,0.34676582718206383,0.49991176470588233,0.9996471210962772,0.34676582718206383,0.5650282278582229,0.9117940550402868,0.7123842932874245,9.890263076233537e-05,0.9836133164723624,255.8124373119358,255.76730190571715,251.49448345035105,0.7864789573027355,0.8983978252771391,0.9309868390733884,0.9914295148785034,114655,0.998271236378879,37841,0.8636444444444444,0.9051150831911791,0.8127650127650128,0.8564577631178796,0.9473956441857676,0.8127650127650128,0.9146257368479591,0.9051150831911791,0.8297915279207282,36611,41117,3838,8434,45045,44955,0.2887214817614718,0.5005,0.9980019980019982,0.5407569677653637,0.7172927206212824,0.8028065736709674,0.9950569840170478,20281,0.9991028976241393,6728
52,0.00045349289749740224,0.00045349289749740224,0.0009064387408381455,256.0185720920563,0.8366745098039216,0.8567948552733864,0.8084093271361613,0.8318991265600025,0.9238086803569794,0.8084093271361613,0.8649297182850085,0.8567948552733864,0.818711193090932,206108,220596,34449,48847,254955,255045,0.3456236496194076,0.49991176470588233,0.9996471210962772,0.3456236496194076,0.5638699698352527,0.9094936194546603,0.7140492432215508,9.900654052499508e-05,0.9824130214813633,255.8124373119358,255.76730190571715,251.16950852557673,0.7881147448254564,0.8967416383358975,0.9284694912151199,0.9914522355594021,114655,0.9982792355414911,37841,0.8574111111111111,0.8997517994539588,0.8047730047730047,0.8496162184332338,0.9422202558005026,0.8047730047730047,0.9101545990434879,0.8997517994539588,0.8230939448803057,36251,40916,4039,8794,45045,44955,0.30257725004445424,0.5005,0.9980019980019982,0.5598627935079011,0.7067456658590924,0.7964904518243666,0.994751764731814,20281,0.9989640975330143,6728
53,0.0004378960498346302,0.0004378960498346302,0.0008752294330524785,258.721373796463,0.8373333333333334,0.8575794493948,0.808954521386127,0.8325576138248959,0.924062667985035,0.808954521386127,0.8657021309964908,0.8575794493948,0.8192659767496224,206247,220793,34252,48708,254955,255045,0.3449430264525093,0.49991176470588233,0.9996471210962772,0.3449430264525093,0.564907245763924,0.9098502722164334,0.712602638791772,9.910065557284381e-05,0.9835625924835235,255.8124373119358,255.76730190571715,251.4874623871615,0.7868138002370115,0.8945216566926133,0.927345978294566,0.991726813803392,114655,0.9984771032928424,37841,0.8617444444444444,0.9058003485187951,0.8077700077700077,0.8539811066126856,0.9454517780443706,0.8077700077700077,0.9158269380491603,0.9058003485187951,0.8262291792093117,36386,41171,3784,8659,45045,44955,0.2966425817629153,0.5005,0.9980019980019982,0.5381837720898065,0.7234289771453901,0.8061465280549405,0.9952306950574904,20281,0.999168393630077,6728
54,0.0004223609847124048,0.0004223609847124048,0.0008441437521922897,256.9733455181122,0.8378607843137255,0.8582981130819661,0.8092722245102076,0.8330644982204394,0.9246744594919766,0.8092722245102076,0.8664392558176008,0.8582981130819661,0.8196381413014451,206328,220981,34064,48627,254955,255045,0.3438157924379006,0.49991176470588233,0.9996471210962772,0.3438157924379006,0.5632932190610509,0.9071090114989515,0.7141307776526677,9.918589113739577e-05,0.9824373430715264,255.8124373119358,255.76730190571715,251.18455366098294,0.7886932089046698,0.8971596927787904,0.9294780621237685,0.9915984009175455,114655,0.9982501334109205,37841,0.8531666666666666,0.9040570732202702,0.7905205905205905,0.8434853670958038,0.940921852279877,0.7905205905205905,0.9159381603826048,0.9040570732202702,0.8135620011064569,35609,41176,3779,9436,45045,44955,0.30773751623928547,0.5005,0.9980019980019982,0.549611318517815,0.7188267213377085,0.7999273909919755,0.9944097743526333,20281,0.9988871190575924,6728
55,0.0004069030333644307,0.0004069030333644307,0.0008132123760715686,257.2379312515259,0.8377705882352942,0.8586291054784136,0.8086211292188817,0.8328751406392344,0.9246356510555508,0.8086211292188817,0.8669097610225647,0.8586291054784136,0.8192142100231943,206162,221101,33944,48793,254955,255045,0.3438675565310682,0.49991176470588233,0.9996471210962772,0.3438675565310682,0.5614701432653272,0.9053376997963954,0.7144796972049993,9.926307838221892e-05,0.9826929906850365,255.8124373119358,255.76730190571715,251.25376128385156,0.7901155844558388,0.8991187326691721,0.9299042863428845,0.9915528281143029,114655,0.9984037565660191,37841,0.8652222222222222,0.9085064661056916,0.8125430125430125,0.8578493413959594,0.9480908517945554,0.8125430125430125,0.9180068957846735,0.9085064661056916,0.8301450324864723,36601,41269,3686,8444,45045,44955,0.28752673823725095,0.5005,0.9980019980019982,0.5510061119090427,0.7140923897651109,0.8007384829002627,0.9953773510034979,20281,0.9991672913130067,6728
56,0.0003915374509224273,0.0003915374509224273,0.0007824658302241563,258.4029095172882,0.8389568627450981,0.860421854340545,0.8091114118177718,0.8339781607661925,0.9254099065121886,0.8091114118177718,0.86879178184242,0.860421854340545,0.8199142272496845,206287,221581,33464,48668,254955,255045,0.34200726385221797,0.49991176470588233,0.9996471210962772,0.34200726385221797,0.5642975312596936,0.9063047951119115,0.7124921367424302,9.933297186144724e-05,0.9832134578786828,255.8124373119358,255.76730190571715,251.38615847542627,0.7872958255007035,0.8977178433239892,0.9294087732726586,0.9919570765101351,114655,0.9984221815218628,37841,0.8661222222222222,0.8963388266948542,0.8283050283050283,0.8609800279216808,0.9481727555801631,0.8283050283050283,0.9040151262373485,0.8963388266948542,0.84012072600984,37311,40640,4315,7734,45045,44955,0.2858438856730407,0.5005,0.9980019980019982,0.5440676322376187,0.7218864041973244,0.8052818200656646,0.9951187025278874,20281,0.9991218207338491,6728
